time,x_direct,y_direct,vx_direct,vy_direct
1.5307653826913457,-0.033068310014381826,0.8030364480324486,-1.1101702422877522,-0.25682691122482526
1.5357678839419708,-0.03862109531169306,0.8017323020928485,-1.1098241576133405,-0.26457362528828793
1.5407703851925962,-0.04417201147454496,0.8003893586128649,-1.1094228929891818,-0.2723381129835445
1.5457728864432216,-0.0497207814308954,0.799007529500937,-1.1089660356693054,-0.280120045119288
1.5507753876938468,-0.055267126045289945,0.7975867283321647,-1.1084531727927203,-0.28791908576303327
1.5557778889444722,-0.06081076411932809,0.7961268703714772,-1.1078838914443565,-0.2957348921953884
1.5607803901950974,-0.06635141238470646,0.7946278726203355,-1.1072577787618854,-0.30356711476738035
1.5657828914457228,-0.07188878551020346,0.793089653849522,-1.1065744220352223,-0.3114153968711757
1.5707853926963482,-0.07742259610270623,0.7915121346234565,-1.1058334087725799,-0.31927937489218255
1.5757878939469734,-0.0829525547020035,0.789895237348571,-1.1050343268171055,-0.3271586780670917
1.5807903951975988,-0.0884783697896161,0.7882388863065104,-1.1041767644523675,-0.33505292846082385
1.585792896448224,-0.09399974779046644,0.7865430076796874,-1.1032603104739223,-0.34296174091647863
1.5907953976988494,-0.0995163930695948,0.7848075296011815,-1.102284554315964,-0.35088472291512407
1.5957978989494748,-0.10502800794290205,0.7830323821883532,-1.1012490861628415,-0.35882147455934166
1.6008004002001,-0.1105342926795438,0.7812174975696614,-1.1001534970265026,-0.36677158852114194
1.6058029014507254,-0.11603494550075581,0.7793628099360247,-1.0989973788834861,-0.374734649904454
1.6108054027013505,-0.12152966259256595,0.7774682555747444,-1.097780324792277,-0.38271023623580536
1.615807903951976,-0.12701813810900056,0.77553377289764,-1.0965019289770903,-0.39069791741029036
1.6208104052026013,-0.13250006417321783,0.7735593024938114,-1.0951617869755226,-0.3986972555577913
1.6258129064532265,-0.13797513089223049,0.7715447871637481,-1.093759495761432,-0.4067078050413424
1.630815407703852,-0.14344302636103246,0.769490171948833,-1.0922946538356089,-0.41472911240127
1.635817908954477,-0.14890343666623598,0.7673954041854321,-1.0907668613842942,-0.42276071622627887
1.6408204102051025,-0.1543560459028415,0.7652604335390453,-1.0891757204072647,-0.43080214716001863
1.645822911455728,-0.1598005361793999,0.7630852120352642,-1.087520834815893,-0.4388529278435762
1.650825412706353,-0.16523658762435744,0.7608696941150503,-1.085801810602734,-0.4469125727926481
1.6558279139569785,-0.17066387840489566,0.7586138366688189,-1.0840182559743923,-0.45498058841280054
1.6608304152076037,-0.17608208473326184,0.7563175990688897,-1.0821697814575442,-0.4630564729405584
1.665832916458229,-0.1814908808760226,0.7539809432258324,-1.0802560000796504,-0.4711397163279711
1.6708354177088545,-0.18688993917498742,0.7516038336223434,-1.0782765275061694,-0.47922980026702394
1.6758379189594796,-0.19227893005485483,0.7491862373472521,-1.0762309821551046,-0.4873261981296361
1.680840420210105,-0.19765752203557146,0.7467281241527565,-1.0741189853888164,-0.49542837486101265
1.6858429214607302,-0.203025381755345,0.7442294664879847,-1.0719401616550701,-0.5035357870136179
1.6908454227113556,-0.20838217397976977,0.7416902395345691,-1.0696941386107324,-0.5116478826864911
1.695847923961981,-0.21372756161747702,0.7391104212646156,-1.0673805473244715,-0.5197641014288283
1.7008504252126062,-0.21906120574524174,0.7364899924738045,-1.0649990224211658,-0.5278838742839114
1.7058529264632316,-0.22438276561875325,0.7338289368185743,-1.0625492022152558,-0.5360066237281935
1.7108554277138568,-0.2296918986917501,0.7311272408746007,-1.0600307289241122,-0.5441317635866698
1.7158579289644822,-0.23498826064320422,0.7283848941693241,-1.0574432488151795,-0.5522586990870536
1.7208604302151076,-0.2402715053899238,0.7256018892207525,-1.0547864123496202,-0.5603868267992417
1.7258629314657328,-0.24554128510934994,0.7227782215962155,-1.052059874405836,-0.5685155345640209
1.7308654327163582,-0.25079725026879396,0.7199138899442058,-1.0492632944288098,-0.5766442015577752
1.7358679339669834,-0.2560390496400783,0.7170088960347814,-1.0463963365845332,-0.5847721982330008
1.7408704352176088,-0.26126633032615193,0.7140632448183517,-1.04345866999312,-0.5928988862619712
1.7458729364682342,-0.2664787377923578,0.7110769444567184,-1.0404499688797344,-0.6010236186121883
1.7508754377188593,-0.2716759158833133,0.7080500063650372,-1.0373699127402523,-0.609145739488709
1.7558779389694847,-0.2768575068535022,0.7049824452703737,-1.0342181865832583,-0.6172645842944354
1.76088044022011,-0.2820231514004071,0.7018742792417962,-1.0309944810816174,-0.625379479715726
1.7658829414707353,-0.28717248868402234,0.6987255297344599,-1.0276984927521366,-0.6334897436661173
1.7708854427213607,-0.29230515636269133,0.6955362216460466,-1.0243299242017223,-0.6415946852783743
1.775887943971986,-0.29742079062454596,0.6923063833453753,-1.0208884842724366,-0.6496936049805133
1.7808904452226113,-0.3025190262132998,0.6890360467244676,-1.0173738882611851,-0.657785794438001
1.7858929464732365,-0.30759949646895013,0.6857252472448069,-1.0137858581404273,-0.6658705366089954
1.7908954477238619,-0.31266183335624714,0.6823740239687609,-1.0101241227104922,-0.6739471057850861
1.7958979489744873,-0.3177056674986368,0.6789824196173658,-1.0063884178548124,-0.6820147675503047
1.8009004502251125,-0.32273062822106324,0.675550480605805,-1.0025784867270147,-0.6900727788876397
1.8059029514757379,-0.32773634357790504,0.6720782570833432,-0.9986940799359838,-0.6981203881733
1.810905452726363,-0.33272244039676274,0.6685658029882025,-0.9947349558074863,-0.7061568351983876
1.8159079539769885,-0.3376885443176338,0.6650131760761717,-0.9907008805427839,-0.714181351277247
1.8209104552276139,-0.3426342798268108,0.6614204379717389,-0.9865916284569631,-0.7221931592196912
1.825912956478239,-0.34755927030717126,0.6577876542123896,-0.9824069822123614,-0.7301914734297242
1.8309154577288644,-0.3524631380732599,0.6541148942784619,-0.9781467329786065,-0.7381754999773583
1.8359179589794896,-0.35734550441485813,0.6504022316497619,-0.9738106807088418,-0.7461444365934877
1.840920460230115,-0.36220598964849915,0.6466497438382067,-0.9693986343314136,-0.7540974728215252
1.8459229614807404,-0.3670442131525523,0.6428575124262982,-0.9649104119471166,-0.7620337900413293
1.8509254627313656,-0.3718597934213967,0.6390256231195339,-0.9603458411058182,-0.7699525615356992
1.855927963981991,-0.3766523481121154,0.6351541657720318,-0.955704758965962,-0.7778529526396546
1.8609304652326162,-0.38142149408703896,0.6312432344357204,-0.9509870125487968,-0.7857341207470973
1.8659329664832416,-0.38616684747411145,0.6272929274009303,-0.9461924589769913,-0.7935952154600907
1.870935467733867,-0.3908880237088882,0.6233033472233923,-0.9413209656368643,-0.8014353786966051
1.8759379689844922,-0.39558463758818624,0.6192746007779089,-0.9363724104694822,-0.8092537447280271
1.8809404702351176,-0.40025630333061557,0.6152067992864477,-0.9313466821584823,-0.8170494403819385
1.8859429714857427,-0.4049026346190772,0.6111000583537755,-0.9262436803341698,-0.8248215851006158
1.8909454727363681,-0.40952324466565315,0.6069544980153865,-0.9210633158567857,-0.8325692910591255
1.8959479739869936,-0.4141177462659866,0.6027702427586088,-0.9158055109688708,-0.8402916633603681
1.9009504752376187,-0.4186857518506786,0.5985474215681608,-0.9104701995589615,-0.8479878000816541
1.9059529764882441,-0.423226873555898,0.5942861679609669,-0.9050573273953129,-0.8556567924805212
1.9109554777388693,-0.4277407232723431,0.5899866200088714,-0.8995668522830336,-0.8632977251424473
1.9159579789894947,-0.43222691270910296,0.5856489203873159,-0.8939987443616673,-0.8709096760668557
1.9209604802401201,-0.4366850534631666,0.5812732163969556,-0.8883529862783767,-0.8784917169256825
1.9259629814907453,-0.4411147570693323,0.576859659994905,-0.8826295733917402,-0.8860429131604425
1.9309654827413707,-0.4455156350757379,0.572408407835909,-0.8768285140508891,-0.8935623241573023
1.9359679839919959,-0.44988729910577496,0.5679196212872358,-0.8709498297306744,-0.901049003491285
1.9409704852426213,-0.45422936091822547,0.5633934664687023,-0.8649935552963844,-0.9085019990170293
1.9459729864932465,-0.4585414324878161,0.5588301142794514,-0.8589597392200744,-0.9159203531352531
1.9509754877438719,-0.4628231260609117,0.5542297404148137,-0.8528484437235765,-0.9233031029830491
1.9559779889944973,-0.4670740542292696,0.5495925254077402,-0.8466597450719454,-0.9306492805725868
1.9609804902451224,-0.4712938300080761,0.5449186546418712,-0.8403937337189962,-0.9379579131078979
1.9659829914957478,-0.47548206689291617,0.540208318376689,-0.8340505145020498,-0.9452280231230696
1.970985492746373,-0.4796383789453654,0.5354617117795245,-0.8276302069037679,-0.9524586287173279
1.9759879939969984,-0.48376238086192014,0.5306790349324071,-0.821132945158263,-0.9596487438496419
1.9809904952476238,-0.4878536880422859,0.5258604928645636,-0.8145588785066512,-0.9667973784760975
1.985992996498249,-0.4919119166791016,0.5210062955687604,-0.8079081713812141,-0.9739035388782644
1.9909954977488744,-0.4959366838197444,0.5161166580106676,-0.8011810035238687,-0.9809662278966506
1.9959979989994996,-0.49992760744913306,0.5111918001607118,-0.7943775702628378,-0.98798444512383
2.001000500250125,-0.5038843065753511,0.5062319469964396,-0.7874980826157947,-0.9949571872788129
2.0060030015007504,-0.5078064012929059,0.5012373285198711,-0.7805427674654025,-1.0018834483867978
2.0110055027513756,-0.5116935128772357,0.49620817977782494,-0.7735118677888242,-1.0087622200741337
2.0160080040020008,-0.5155452638596654,0.49114474085891624,-0.7664056427216015,-1.01559249191162
2.0210105052526264,-0.5193612781027981,0.4860472569164903,-0.7592243677923631,-1.022373251598382
2.0260130065032516,-0.5231411808979964,0.480915978172152,-0.7519683350586229,-1.0291034853496588
2.0310155077538767,-0.5268845990322913,0.4757511599160093,-0.7446378531892236,-1.0357821781713166
2.0360180090045024,-0.5305911608787848,0.47055306252662316,-0.737233247710254,-1.0424083141058742
2.0410205102551275,-0.5342604964883497,0.4653219514605933,-0.7297548610500257,-1.0489808766599187
2.0460230115057527,-0.5378922376580023,0.4600580972604212,-0.7222030526843871,-1.0554988490231938
2.0510255127563783,-0.5414860180324745,0.4547617755607761,-0.7145781993178578,-1.061961214419241
2.0560280140070035,-0.5450414731834141,0.4494332670741941,-0.7068806948931384,-1.068366956489092
2.0610305152576287,-0.5485582406921979,0.44407285760171167,-0.6991109507893835,-1.074715059530305
2.066033016508254,-0.552035960248918,0.4386808380209311,-0.691269395883387,-1.0810045089248084
2.0710355177588795,-0.5554742737263592,0.43325750428044113,-0.6833564766252666,-1.0872342914323536
2.0760380190095047,-0.5588728252794307,0.4278031573972158,-0.675372657180773,-1.093403395546862
2.08104052026013,-0.5622312614277131,0.4223181034376587,-0.6673184194267674,-1.0995108118876764
2.0860430215107555,-0.5655492311442691,0.416802653517515,-0.659194263108296,-1.1055555334895142
2.0910455227613807,-0.5688263859518308,0.41125712377819224,-0.6510007058294365,-1.1115365562511845
2.096048024012006,-0.5720623800003934,0.4056818353787556,-0.6427382831399793,-1.1174528792238223
2.1010505252626315,-0.5752568701708285,0.4000771144772065,-0.6344075485916156,-1.12330350503495
2.1060530265132567,-0.5784095161533979,0.3944432922078349,-0.6260090737182877,-1.1290874402537354
2.111055527763882,-0.5815199805440441,0.38878070466951403,-0.6175434481499383,-1.134803695733788
2.116058029014507,-0.5845879289355559,0.3830896928915132,-0.6090112795343471,-1.1404512870672683
2.1210605302651326,-0.5876130300007117,0.3773706028204334,-0.600413193625839,-1.146029234883425
2.126063031515758,-0.5905949555947395,0.3716237852853248,-0.5917498342405985,-1.1515365653178462
2.131065532766383,-0.593533380831897,0.36584959597282046,-0.5830218632416261,-1.156972310348755
2.1360680340170086,-0.5964279841873792,0.36004839539944206,-0.5742299605723894,-1.1623355082026943
2.141070535267634,-0.5992784475809271,0.3542205488713077,-0.5653748241371612,-1.1676252037814252
2.146073036518259,-0.6020844564670614,0.34836642646135096,-0.5564571698654236,-1.1728404489932374
2.151075537768884,-0.6048456999314298,0.34248640296081845,-0.5474777315701016,-1.1779803032357417
2.15607803901951,-0.607561870768457,0.3365808578510384,-0.5384372609421475,-1.1830438337147489
2.161080540270135,-0.610232665584241,0.33065017525797546,-0.5293365274770326,-1.1880301159011775
2.16608304152076,-0.61285778487373,0.32469474390881947,-0.5201763183426458,-1.1929382339174832
2.1710855427713858,-0.6154369331154255,0.3187149570952897,-0.5109574383828234,-1.1977672809089615
2.176088044022011,-0.6179698188597175,0.31271121261534024,-0.5016807099013902,-1.2025163595124713
2.181090545272636,-0.620456154809481,0.306683912738203,-0.49234697265227667,-1.207184582175055
2.1860930465232618,-0.6228956579183073,0.30063346414251696,-0.48295708365010354,-1.2117710716344874
2.191095547773887,-0.6252880494633998,0.2945602778709518,-0.47351191704706036,-1.2162749612641817
2.196098049024512,-0.6276330551421726,0.2884647692757065,-0.4640123640366301,-1.220695395488262
2.2011005502751373,-0.6299304051504748,0.2823473579556927,-0.45445933260085103,-1.225031530205065
2.206103051525763,-0.6321798342669215,0.2762084677098327,-0.4448537474642706,-1.2292825331242123
2.211105552776388,-0.6343810819417632,0.2700485264627637,-0.43519654980207045,-1.2334475842371286
2.2161080540270133,-0.636533892368165,0.2638679662157234,-0.4254886971286788,-1.2375258761323962
2.221110555277639,-0.6386380145758495,0.257667222973714,-0.41573116307879576,-1.2415166144376044
2.226113056528264,-0.6406932025005033,0.25144673668110407,-0.40592493715148975,-1.245419018187189
2.2311155577788893,-0.6426992150687383,0.24520695115974045,-0.3960710245909546,-1.249232320179496
2.236118059029515,-0.6446558162760657,0.23894831402670766,-0.3861704460233326,-1.2529557674113578
2.24112056028014,-0.6465627752578459,0.23267127663776763,-0.37622423733942545,-1.256588621378634
2.2461230615307652,-0.6484198663746392,0.22637629399911935,-0.3662334493532592,-1.2601301585148688
2.2511255627813904,-0.6502268692749038,0.22006382470218963,-0.3561991475656645,-1.2635796705050442
2.256128064032016,-0.6519835689775197,0.21373433084345553,-0.34612241193328713,-1.266936464660027
2.2611305652826412,-0.6536897559375118,0.20738827794027503,-0.3360043364812833,-1.2701998642889456
2.2661330665332664,-0.6553452261166759,0.2010261348617526,-0.32584602914449207,-1.273369208998607
2.271135567783892,-0.6569497810566696,0.19464837373050137,-0.3156486113277681,-1.2764438550969806
2.276138069034517,-0.6585032279371899,0.188255469854351,-0.3054132176895798,-1.279423175864653
2.2811405702851424,-0.6600053796514579,0.18184790162867362,-0.29514099578255637,-1.2823065619265852
2.286143071535768,-0.661456054861183,0.175426150453139,-0.28483310567952913,-1.285093421556266
2.291145572786393,-0.6628550780635089,0.16899070064749028,-0.274490719737777,-1.2877831809705396
2.2961480740370184,-0.6642022796510344,0.16254203934834877,-0.26411502210018467,-1.290375284676724
2.3011505752876436,-0.6654974959660664,0.15608065643395444,-0.25370720847854356,-1.2928691957135094
2.306153076538269,-0.6667405693646196,0.1496070444134541,-0.24326848567590256,-1.29526439599132
2.3111555777888944,-0.667931348262594,0.14312169834496974,-0.2328000712489553,-1.297560386533041
2.3161580790395195,-0.6690696871958862,0.13662511573414118,-0.22230319315947106,-1.2997566877564193
