q,qt,g,qtt,L
-1.5901604890288377,-0.9145070007989636,9.8,0.03974233669135392,-14.111813109582894
0.9158100229706695,-0.8581713865372982,9.8,0.1412995339798202,9.922876482975513
4.240368518654739,-0.9032381682670079,9.8,0.054198380905213096,42.88585543841972
1.9984539111402755,-0.8001476303296239,9.8,0.3336144143133835,20.252062094558152
0.8419540983077418,-0.7819499596627177,9.8,0.41489385573118265,8.855407973524224
-1.591075891527628,-0.914467195462434,9.8,0.039788712256995165,-14.121333585790197
0.9149510635884079,-0.858029767609121,9.8,0.1416533808314468,9.913561076994732
4.239464403532413,-0.9031838774284565,9.8,0.054274611327303886,42.87637488912572
1.9976531311371204,-0.7998129714557541,9.8,0.33501442541457016,20.242975165917983
0.8411715757216773,-0.7815336395421325,9.8,0.41687776575664026,8.846397204364827
-1.591991254152609,-0.9144273436468106,9.8,0.03983517455848442,-14.130853921961338
0.9140922462296266,-0.8578877933049686,9.8,0.14200864929055648,9.90424620316591
4.238560342803773,-0.9031295101655921,9.8,0.05435101363311659,42.86689453314827
1.9968526873976093,-0.799476901338114,9.8,0.33642386620534487,20.233889603561398
0.8403894717841484,-0.7811153165360364,9.8,0.41887690055807303,8.837388185376993
-1.592906576857393,-0.9143874452655946,9.8,0.03988172381858318,-14.140374117922141
0.9132335712462463,-0.8577454622206768,9.8,0.1423653471577501,9.894931863042416
4.237656336544871,-0.9030750663076574,9.8,0.054427588353878203,42.85741437078501
1.9960525813081726,-0.799139410741709,9.8,0.3378428228131005,20.224805414796002
0.8396077884572474,-0.7806949757760344,9.8,0.42089141809999414,8.828380927538369
-1.5938218595955918,-0.9143475002322872,9.8,0.03992836026052277,-14.149894173495893
0.9123750389901878,-0.8576027729520819,9.8,0.14272348226878034,9.885618058218704
4.236752384831764,-0.9030205456838959,9.8,0.05450433602216301,42.84793440233861
1.99525281425524,-0.7988004904315444,9.8,0.3392713820090687,20.215722607198526
0.8388265277030672,-0.7802726023937318,9.8,0.42292147768497806,8.819375442259416
-1.5947371023208181,-0.9143075084603898,9.8,0.039975084108004294,-14.159414088503333
0.9115166498133719,-0.8574597240950192,9.8,0.1430830624947347,9.876304790330202
4.235848487740503,-0.9029659481235502,9.8,0.05458125717189799,42.838454628116736
1.9944533876252415,-0.7984601311726257,9.8,0.34070963121373893,20.206641188613993
0.8380456914837005,-0.7798481815207334,9.8,0.4249672399663377,8.810371741381818
-1.5956523049866838,-0.9142674698634035,9.8,0.04002189558520081,-14.168933862762678
0.9106584040677195,-0.8573163142453251,9.8,0.1434440957422143,9.866992061053278
4.234944645347144,-0.9029112734558637,9.8,0.05465835233836529,42.82897504843209
1.9936543028046072,-0.7981183237299584,9.8,0.3421576585023237,20.197561167154817
0.8372652817612396,-0.7794216982886445,9.8,0.4270288669609115,8.801369837176859
-1.596567467546801,-0.9142273843548294,9.8,0.04006879491675808,-14.178453496089597
0.9098003021051513,-0.8571725419988352,9.8,0.14380658995351925,9.857679872105118
4.234040857727741,-0.9028565215100792,9.8,0.05473562205820772,42.81949566360232
1.992855561179767,-0.7977750588685479,9.8,0.34361555261026816,20.188482551199932
0.8364853004977776,-0.7789931378290701,9.8,0.42910652206195893,8.79236974234381
-1.5974825899547818,-0.9141872518481691,9.8,0.04011578232779518,-14.187972988297238
0.908942344277588,-0.8570284059513854,9.8,0.14417055310683038,9.848368225243682
4.233137124958346,-0.9028016921154399,9.8,0.05481306686943097,42.81001647395006
1.9920571641371507,-0.7974303273533996,9.8,0.3450834029388002,20.179405349393903
0.8357057496554069,-0.7785624852736153,9.8,0.43120037005216794,8.783371470008259
-1.5983976721642386,-0.9141470722569234,9.8,0.040162858043906735,-14.197492339196218
0.9080845309369507,-0.8568839046988118,9.8,0.14453599321639465,9.839057122267608
4.232233447115015,-0.9027467851011888,9.8,0.05489068731140911,42.80053747980296
1.9912591130631883,-0.797084119949519,9.8,0.3465612995605224,20.170329570645986
0.8349266311962201,-0.7781297257538852,9.8,0.43331057711677357,8.77437503372044
-1.5993127141287833,-0.9141068454945938,9.8,0.04021002229116286,-14.207011548594618
0.9072268624351599,-0.85673903683695,9.8,0.14490291833271093,9.82974656501612
4.231329824273801,-0.9026918002965689,9.8,0.0549684839248875,42.79105868149361
1.99046140934431,-0.7967364274219114,9.8,0.34804933322505366,20.16125522412927
0.83414794708231,-0.7776948444014848,9.8,0.4354373108567864,8.765380447453534
-1.6002277158020282,-0.9140665714746813,9.8,0.04025727529611151,-14.216530616298007
0.9063693391241366,-0.8565938009616361,9.8,0.14527133654271454,9.820436555368978
4.230426256510758,-0.9026367375308233,9.8,0.05504645725198783,42.7815800793596
1.9896640543669457,-0.7963872405355824,9.8,0.3495475953647057,20.152182319279696
0.8333696992757691,-0.7772578263480194,9.8,0.437580740302333,8.756387725601947
-1.6011426771375854,-0.9140262501106874,9.8,0.04030461728577827,-14.226049542109422
0.9055119613558016,-0.8564481956687059,9.8,0.14564125596996658,9.811127095246366
4.229522743901939,-0.9025815966331949,9.8,0.055124607836210884,42.772101673743464
1.9888670495175251,-0.7960365500555373,9.8,0.3510561781002118,20.14311086579513
0.8325918897386902,-0.776818656725094,9.8,0.43974103592611113,8.74739688297956
-1.602057598089067,-0.913985881316113,9.8,0.040352048487669205,-14.235568325829384
0.9046547294820755,-0.8563022195539952,9.8,0.14601268477484183,9.801818186608827
4.228619286523401,-0.902526377432927,9.8,0.05520293622244135,42.762623464992714
1.9880703961824786,-0.7956843467467816,9.8,0.3525751742464931,20.13404087363444
0.8318145204331658,-0.7763773206643136,9.8,0.4419183696569488,8.738407934817968
-1.6029724786100854,-0.9139454650044596,9.8,0.040399569129770246,-14.245086967255896
0.9037976438548794,-0.8561558712133401,9.8,0.1463856311547159,9.792509831457176
4.227715884451195,-0.9024710797592623,9.8,0.05528144295695189,42.7531454534598
1.9872740957482358,-0.7953306213743208,9.8,0.3541046773184713,20.12497235301651
0.8310375933212888,-0.7759338032972833,9.8,0.4441129148934867,8.729420896764681
-1.6038873186542526,-0.9139050010892283,9.8,0.04044717944054968,-14.254605466184444
0.9029407048261338,-0.8560091492425763,9.8,0.14676010334415834,9.783202031832412
4.226812537761376,-0.9024157034414442,9.8,0.05536012858740677,42.743667639502114
1.9864781496012265,-0.7949753647031601,9.8,0.3556447815369274,20.11590531441927
0.8302611103651515,-0.7754880897556083,9.8,0.44632484651796145,8.720435784881321
-1.6048021181751808,-0.9138644894839204,9.8,0.040494879648958634,-14.264123822407997
0.9020839127477596,-0.8558620522375397,9.8,0.14713610961512116,9.77389478981564
4.225909246529997,-0.9023602483087155,9.8,0.055438993662865955,42.73419002348202
1.9856825591278813,-0.7946185674983053,9.8,0.3571955818343983,20.106839768578734
0.8294850735268468,-0.7750401651708937,9.8,0.44855434091011076,8.711452615641768
-1.605716877126482,-0.913823930102037,9.8,0.040542669984432636,-14.273642035717021
0.9012272679716777,-0.8557145787940664,9.8,0.1475136582771315,9.764588107527995
4.225006010833113,-0.9023047141903193,9.8,0.05551803873378971,42.72471260576679
1.9848873257146296,-0.7942602205247615,9.8,0.35875717386112727,20.097775726487978
0.8287094847684672,-0.7745900146747444,9.8,0.45080157596118514,8.702471405930318
-1.6066315954617685,-0.9137833228570794,9.8,0.04059055067689217,-14.283160105899466
0.9003707794143493,-0.855566679978242,9.8,0.14789287964052045,9.755281777971296
4.224102831761636,-0.9022490977618249,9.8,0.05559726884663231,42.71523536118795
1.984092509331821,-0.7938997680057613,9.8,0.36033204503126043,20.088711843440088
0.8279344416478058,-0.7741366067317199,9.8,0.4530718292184753,8.693490007114974
-1.6075462726234908,-0.9137426663447494,9.8,0.04063852351224038,-14.292678045685092
0.8995144288288044,-0.8554184576022554,9.8,0.14827351738977773,9.74597625794617
4.223199707187738,-0.902193405701043,9.8,0.05567667479733935,42.705758345612864
1.9832979841441243,-0.7935383875850234,9.8,0.36191510521757975,20.07965107999548
0.8271597385298283,-0.7736821342835775,9.8,0.4553542231019995,8.684513148711382
-1.6084609096753075,-0.9137019633403021,9.8,0.040686585344349796,-14.302195826736057
0.8986582271619995,-0.855269851463762,9.8,0.14865573063089133,9.736671290461029
4.222296638442935,-0.9021376339358647,9.8,0.05575626269675903,42.69628152779547
1.9825038240110602,-0.7931753939107655,9.8,0.36350940367538437,20.070591764905362
0.8263854956363121,-0.7732253247617957,9.8,0.4576552311079707,8.675538159021329
-1.6093755059384824,-0.9136612121270133,9.8,0.0407347383277292,-14.311713464859423
0.8978021747682448,-0.8551208601453372,9.8,0.1490395278967474,9.72736687782983
4.2213936256035645,-0.9020817822946531,9.8,0.055836033103005986,42.686804908121715
1.981710030335403,-0.7928107775955126,9.8,0.36511504088497937,20.06153391085993
0.8256117149560204,-0.7727661630143383,9.8,0.45997504173825343,8.666565057913912
-1.610290061366485,-0.9136204126180166,9.8,0.040782982694904844,-14.3212309598342
0.8969462720033429,-0.8549714822212735,9.8,0.14942491778060885,9.718063022370513
4.22049066874614,-0.9020258506052218,9.8,0.05591598657640852,42.67732848697808
1.9809166045301358,-0.7924445291565448,9.8,0.3667321185158023,20.052477530574762
0.8248383984943753,-0.7723046337119961,9.8,0.46231384603017456,8.657593865299683
-1.6112045759126956,-0.913579564726216,9.8,0.040831318679167235,-14.330748311439113
0.8960905192245894,-0.8548217162575806,9.8,0.1498119089364821,9.70875972640532
4.2195877679473535,-0.901969838694835,9.8,0.05599612367951496,42.66785226475157
1.9801235480184525,-0.7920766390158975,9.8,0.3683607394384476,20.04342263679442
0.8240655482734587,-0.7718407213483877,9.8,0.4646718375855345,8.648624601137264
-1.6121190495304059,-0.9135386683642857,9.8,0.040879746514574745,-14.340265519452633
0.8952349167907718,-0.8546715608119853,9.8,0.15020051007948731,9.69945699226111
4.21868492328407,-0.901913746390207,9.8,0.05607644497710307,42.658376241829735
1.9793308622337549,-0.7917070975003615,9.8,0.3700010077368255,20.03436924229601
0.8232931663320111,-0.771374410239959,9.8,0.467049212599989,8.639657285439972
-1.6130334821728178,-0.9134977234446702,9.8,0.040928266435954465,-14.349782583652935
0.8943794650621708,-0.8545210144339314,9.8,0.15059072998622938,9.690154822269685
4.217782134833337,-0.9018575735175027,9.8,0.056156951036185745,42.648900418600746
1.9785385486196545,-0.7913358948414826,9.8,0.3716530287204592,20.02531735989275
0.8225212547254329,-0.7709056845259836,9.8,0.4694461698927996,8.630691938282379
-1.6139478737930446,-0.9134567298795846,9.8,0.04097687867890524,-14.359299503817907
0.8935241644005589,-0.8543700756645797,9.8,0.15098257749517427,9.68085321876809
4.216879402672374,-0.9018013199023375,9.8,0.05623764242601986,42.63942479545334
1.9777466086299724,-0.7909630211755622,9.8,0.37331690893691855,20.01626700243754
0.8217498155257833,-0.7704345281685625,9.8,0.47186291093695903,8.62172857980688
-1.6148622243441109,-0.9134156875810141,9.8,0.041025583479799635,-14.368816279725138
0.8926690151692017,-0.8542187430368083,9.8,0.15137606150702462,9.671552184098946
4.21597672687858,-0.9017449853697768,9.8,0.05631851971811364,42.62994937277687
1.9769550437287386,-0.7905884665436567,9.8,0.37499275618439765,20.00721818282649
0.820978850821781,-0.7699609249526241,9.8,0.474299639889698,8.612767230230217
-1.6157765337789511,-0.9133745964607146,9.8,0.041074381075785656,-14.378332911151904
0.8918140177328571,-0.8540670150752124,9.8,0.15177119098510128,9.662251720610753
4.21507410752953,-0.9016885697443369,9.8,0.05639958348623393,42.620474150961364
1.9761638553901928,-0.7902122208915778,9.8,0.3766806795244295,19.998170914002436
0.820208362718804,-0.7694848584859244,9.8,0.4767565636233748,8.603807909849973
-1.6166908020504118,-0.9133334564302119,9.8,0.04112327170478987,-14.387849397875167
0.8909591724577755,-0.853914890296104,9.8,0.15216797495572545,9.652951830658207
4.2141715447029755,-0.9016320728499843,9.8,0.05648083430641473,42.61099913039748
1.9753730450987839,-0.7898342740698927,9.8,0.37838078929474717,19.98912520895848
0.8194383533388896,-0.7690063121990469,9.8,0.47923389175675296,8.594850639051044
-1.6176050291112494,-0.9132922674008024,9.8,0.04117225560551896,-14.397365739671555
0.8901044797116998,-0.8537623672075125,9.8,0.15256642250860275,9.643652516602515
4.213269038476846,-0.901575494510136,9.8,0.05656227275696392,42.60152431147659
1.9745826143491696,-0.7894546158339235,9.8,0.3800931971222869,19.98008108074147
0.818668824820734,-0.7685252693454024,9.8,0.48173183668667696,8.585895438312084
-1.618519214914132,-0.9132510292835528,9.8,0.04122133301746172,-14.406881936317365
0.8892499398638655,-0.8536094443091842,9.8,0.15296654279721292,9.634353780811704
4.212366588929246,-0.9015188345476591,9.8,0.05664389941847234,42.592049694590735
1.9737925646462173,-0.7890732358437481,9.8,0.38181801593633846,19.971038542455492
0.817899779319693,-0.7680417130012296,9.8,0.4842506136201396,8.57694232821191
-1.6194333594116386,-0.9132097419893003,9.8,0.041270504180892134,-14.416397987588551
0.8883955532850007,-0.8534561200925825,9.8,0.15336834503919855,9.625055625660943
4.21146419613846,-0.9014620927848717,9.8,0.05672571487382016,42.58257528013272
1.9730028975050042,-0.7886901236641991,9.8,0.38355535998184725,19.961997607265353
0.8171312190077819,-0.7675556260655942,9.8,0.48679044060675725,8.567991329435895
-1.6203474625562586,-0.9131684054286522,9.8,0.04131976933687073,-14.425913893260708
0.8875413203473259,-0.8533023930408881,9.8,0.15377183851676013,9.615758053532833
4.210561860182945,-0.9014052690435417,9.8,0.056807719708186016,42.573101068496086
1.972213614450816,-0.7883052687648647,9.8,0.38530534483285844,19.952958288400023
0.8163631460736746,-0.7670669912603898,9.8,0.48935153857165126,8.559042462782305
-1.6212615243003925,-0.9131270195119863,9.8,0.04136912872724727,-14.435429653109066
0.8866872414245541,-0.8531482616289983,9.8,0.1541770325770508,9.606461066817744
4.209659581141339,-0.9013483631448879,9.8,0.05688991450905382,42.56362706007514
1.9714247170191477,-0.7879186605200884,9.8,0.38706808740611837,19.94392059915609
0.8155955627227048,-0.7665757911303371,9.8,0.49193413134874053,8.550095749168637
-1.622175544596352,-0.9130855841494506,9.8,0.0414185825946631,-14.444945266908494
0.885833316891891,-0.852993724323528,9.8,0.15458393663257491,9.597164667914111
4.208757359092454,-0.9012913749095791,9.8,0.05697229986622149,42.55415325526497
1.9706362067557044,-0.7875302882089688,9.8,0.38884370597482854,19.934884552901202
0.8148284711768653,-0.7660820080429848,9.8,0.4945384457144535,8.541151209637894
-1.6230895233963594,-0.9130440992509639,9.8,0.04146813118255276,-14.454460734433468
0.8849795471260347,-0.8528387795828091,9.8,0.15499256016159027,9.587868859228736
4.207855194115281,-0.901234304157735,9.8,0.05705487637180814,42.544679654461504
1.9698480852163998,-0.7871401410153597,9.8,0.3906323201825488,19.925850163077452
0.8140618736748082,-0.7655856241887085,9.8,0.4971647114218603,8.532208865364852
-1.624003460652548,-0.9130025647262145,9.8,0.04151777473514726,-14.463976055458081
0.8841259325051757,-0.8526834258568902,9.8,0.1554029127085121,9.57857364317712
4.206953086288985,-0.9011771507089252,9.8,0.05713764462026308,42.53520625806145
1.969060353967357,-0.7867482080278704,9.8,0.3924340510572626,19.916817443204817
0.8132957724718449,-0.7650866215807116,9.8,0.4998131612352358,8.523268737662285
-1.6249173563169623,-0.912960980484662,9.8,0.04156751349747534,-14.473491229756034
0.8832724734631844,-0.8525276612726764,9.8,0.15581500471798074,9.569279020834966
4.20605103569898,-0.9011199143628061,9.8,0.05722060523645171,42.525733066307815
1.9682730149905865,-0.7863544741648232,9.8,0.3942490398360953,19.90778639726893
0.8125301705233082,-0.7645849741590642,9.8,0.5024840730718774,8.514330832135704
-1.6258312103385375,-0.9129193464275756,9.8,0.04161734772489766,-14.483006257177903
0.8824191705331186,-0.8523714833811235,9.8,0.1562288482123384,9.559984990873481
4.205149042441795,-0.9010625948835725,9.8,0.05730375889835249,42.51626007916677
1.9674860710097097,-0.7859589169023514,9.8,0.39607746338435773,19.89875701223599
0.8117650720332327,-0.7640806414509379,9.8,0.5051778046223044,8.505395126411667
-1.6267450226606743,-0.9128776624416433,9.8,0.041667277690802064,-14.492521137712746
0.8815660241314621,-0.8522148904109406,9.8,0.15664445347405703,9.550691554933437
4.204247106600915,-0.9010051920770613,9.8,0.05738710622528515,42.50678729694358
1.966699523874643,-0.78556152250028,9.8,0.39791945936987577,19.8897292963851
0.8110004797333629,-0.7635736000105054,9.8,0.5078946258796219,8.496461633342072
-1.6276587932332651,-0.9128359284306677,9.8,0.0417173036486607,-14.502035871180256
