角度θ(rad),广义动量p_theta,角速度dθ/dt(rad/s),dp_theta/dt,哈密顿量H
0.2535042659645895,-19.19714841630156,-1.5997623680251298,-14.746908292919004,17.234714901895103
0.24949940840033735,-19.23372267752857,-1.6028102231273806,-14.518831252788285,17.23467812764545
0.2454869063359107,-19.26972847473108,-1.6058107062275901,-14.290085327233651,17.234644608714383
0.24146687727529048,-19.30516420812662,-1.6087636840105517,-14.060679582401086,17.234614483093367
0.23743943913824017,-19.340028298255717,-1.611669024854643,-13.83062317801164,17.23458788706898
0.23340471025854698,-19.374319186113407,-1.614526598842784,-13.599925366617445,17.23456495496904
0.22936280938218867,-19.40803533328024,-1.6173362777733533,-13.368595492830769,17.23454581890666
0.2253138556653998,-19.44117522205312,-1.6200979351710931,-13.136642992524692,17.23453060852237
0.22125796867264236,-19.473737355575924,-1.6228114462979937,-12.904077392005803,17.234519450724854
0.21719526837448733,-19.50572025796987,-1.6254766881641558,-12.670908307159317,17.23451246943042
0.21312587514538112,-19.53712247446382,-1.6280935395386518,-12.437145442565297,17.234509785301753
0.2090499097613231,-19.567942571524366,-1.630661880960364,-12.202798590587529,17.23451151548606
0.20496749339743137,-19.59817913698587,-1.6331815947488224,-11.967877630433907,17.23451777335321
0.20087874762540137,-19.627830780180453,-1.6356525650150378,-11.73239252718868,17.234528668234077
0.1967837944108598,-19.656896132067914,-1.638074677672326,-11.496353330816884,17.234544305159453
0.19268275611059327,-19.68537384536576,-1.6404478204471467,-11.259770175139888,17.234564784599954
0.1885757554696743,-19.713262594679165,-1.6427718828899305,-11.02265327678353,17.234590202207357
0.18446291561846384,-19.7405610766311,-1.645046756385925,-10.785012934097802,17.23462064855753
0.18034436006949406,-19.76726800999251,-1.6472723341660425,-10.546859526048518,17.23465620889562
0.17622021271422572,-19.793382135812713,-1.6494485113177262,-10.308203511080754,17.234696962883696
0.1720905978196906,-19.81890221754989,-1.6515751847958242,-10.069055425954925,17.234742984351325
0.1679556400249872,-19.843827041201884,-1.6536522534334903,-9.829425884553856,17.234794341049422
0.16381546433766458,-19.868155415437208,-1.6556796179531006,-9.589325576663075,17.234851094407944
0.15967019612996258,-19.891886171726306,-1.657657180977192,-9.34876526672271,17.234913299297553
0.15551996113491895,-19.91501816447321,-1.659584847039434,-9.107755792551878,17.234981003795966
0.15136488544234405,-19.937550271147458,-1.6614625225956214,-8.866308064045825,17.235054248959194
0.14720509549464178,-19.959481392416517,-1.6632901160347098,-8.624433061844854,17.235133068598213
0.1430407180825004,-19.9808104522785,-1.6650675376898751,-8.38214183597669,17.23521748906136
0.13887188034043163,-20.001536398195427,-1.6667946998496188,-8.139445504471288,17.235307529023046
0.1346987097421618,-20.021658201226955,-1.668471516768913,-7.8963552519486635,17.23540319927911
0.13052133409587785,-20.041174856164602,-1.6700979046803834,-7.652882328180119,17.235504502549208
0.12633988153930764,-20.060085381666575,-1.6716737818055478,-7.409038046622086,17.235611433286742
0.1221544805346576,-20.078388820393172,-1.6731990683660978,-7.164833782924184,17.235723977496818
0.11796525986338557,-20.096084239142808,-1.674673686595234,-6.920280973410575,17.23584211256244
0.11377234862081254,-20.11317072898869,-1.6760975607490574,-6.6753911135351895,17.235965807079644
0.10957587621057796,-20.129647405416193,-1.677470617118016,-6.430175756311437,17.236095020701793
0.10537597233891605,-20.145513408461017,-1.678792784038418,-6.184646510715461,17.236229703993626
0.10117276700877575,-20.16076790284802,-1.6800639919040015,-5.938815040064674,17.23636979829536
0.09696639051376565,-20.17541007813091,-1.6812841731775758,-5.69269306037084,17.23651523559742
0.09275697343192357,-20.189439148832736,-1.682453262402728,-5.4462923386681155,17.236665938426015
0.08854464661931183,-20.202854354587302,-1.6835711962156086,-5.1996246913165205,17.236821819740307
0.08432954120343872,-20.21565496028137,-1.6846379133567808,-4.95270198228131,17.236982782841256
0.08011178857648626,-20.227840256197936,-1.6856533546831614,-4.705536121387499,17.237148721292854
0.075891520388368,-20.239409558160354,-1.6866174631800295,-4.4581390625514095,17.237319518855966
0.07166886853959287,-20.250362207677547,-1.687530183973129,-4.210522801988274,17.237495049435353
0.06744396517394224,-20.2606975720902,-1.6883914643408502,-3.9626993763968104,17.23767517704021
0.06321694267096156,-20.270415044718053,-1.6892012537265044,-3.7146808611213045,17.237859755758652
0.05898793363824406,-20.279514045008288,-1.6899595037506907,-3.4664793682904116,17.238048629746576
0.05475707090353299,-20.28799401868506,-1.690666168223755,-3.218107044934698,17.23824163323131
0.0505244875066182,-20.295854437900203,-1.6913212031583502,-2.9695760710820474,17.23843859053046
0.04629031669103101,-20.30309480138514,-1.691924566782095,-2.720898657831671,17.2386393160863
0.042054691895541896,-20.309714634604017,-1.6924762195503347,-2.472087045407542,17.23884361451618
0.03781774674543947,-20.315713489908156,-1.6929761241590129,-2.2231535011905166,17.239051280679323
0.033579615043611954,-20.32109094669179,-1.6934242455576491,-1.9741103177309665,17.23926209976039
0.02934043076141335,-20.325846611549103,-1.6938205509624253,-1.7249698107414215,17.23947584737007
0.02510032802931461,-20.329980118432758,-1.6941650098693966,-1.4757443170698383,17.23969228966342
0.020859441127338618,-20.333491128813712,-1.6944575940678093,-1.2264461926539936,17.23991118347586
0.016617904475282108,-20.336379331842565,-1.694698277653547,-0.9770878104577942,17.24013227647757
0.012375852622702799,-20.338644444512337,-1.6948870370426947,-0.7276815583888266,17.240355307346405
0.00813342023869601,-20.340286211822807,-1.695023850985234,-0.47823983719918395,17.240580005959828
0.0038907421014381383,-20.34130440694637,-1.6951087005788643,-0.22877505836887138,17.240806093606103
-0.0003520469124992376,-20.341698831395462,-1.6951415692829552,0.02070035802736502,17.24103328321508
-0.0045948118390591874,-20.341469315191638,-1.6951224429326366,0.27017398546882054,17.241261279609013
-0.008837417637858724,-20.340615717036307,-1.6950513097530255,0.5196333931540811,17.241489779773573
-0.013079729203569701,-20.339137924483104,-1.694928160373592,0.7690661481804432,17.241718473149472
-0.0173216113775454,-20.33703585411201,-1.6947529878426675,1.0184598177382571,17.24194704194492
-0.02156292895969092,-20.33430945170525,-1.694525787642104,1.2678019713194106,17.2421751614693
-0.02580354672056806,-20.330958692424932,-1.6942465577020778,1.517080182938728,17.242402500488215
-0.03004332941376353,-20.326983580992557,-1.6939152984160464,1.7662820333692884,17.242628721600326
-0.03428214178849065,-20.322384151870324,-1.6935320126558604,2.0153951123892244,17.24285348163607
-0.03851984860245061,-20.317160469444403,-1.6930967057870336,2.2644070210408294,17.24307643207868
-0.04275631463494678,-20.311312628210047,-1.6926093856841706,2.5133053739008795,17.24329721950756
-0.04699140470025731,-20.304840752958746,-1.6920700627465621,2.7620778013617833,17.24351548606448
-0.05122498366125927,-20.29774499896732,-1.6914787499139434,3.010711951922423,17.24373086994256
-0.05545691644333017,-20.290025552189046,-1.6908354626824205,3.2591954944895027,17.24394300589838
-0.05968706804849866,-20.281682629446856,-1.6901402191205712,3.5075161206870087,17.24415152578744
-0.06391530356987019,-20.27271647862865,-1.6893930398857206,3.755661547174564,17.24435605912311
-0.06814148820632149,-20.26312737888468,-1.68859394824039,4.003619517973583,17.24455623365908
-0.0723654872774605,-20.252915640827176,-1.6877429700689313,4.251377806800286,17.244751675995865
-0.0765871662388743,-20.2420816067321,-1.6868401338943417,4.498924219406157,17.244942012211062
-0.08080639069764162,-20.230625650743164,-1.6858854708952637,4.746246595923712,17.245126868513804
-0.08502302642812998,-20.218548179078127,-1.6848790149231772,4.993332813218014,17.24530587192338
-0.08923693938807664,-20.205849630237356,-1.6838208025197796,5.2401707872431285,17.24547865097223
-0.093447995734946,-20.192530475214767,-1.682710872934564,5.486748475402326,17.245644836433236
-0.09765606184258935,-20.178591217711073,-1.6815492681425894,5.733053878912812,17.24580406207164
-0.10186100431817935,-20.164032394349512,-1.6803360328624593,5.979075045172581,17.245955965421498
-0.10606269001944468,-20.14885457489394,-1.6790712145744948,6.224800070130138,17.24610018858663
-0.1102609860721977,-20.133058362469438,-1.6777548635391197,6.47021710065591,17.246236379066413
-0.11445575988816048,-20.116644393785414,-1.676387032815451,6.715314336914887,17.246364190606133
-0.11864687918308392,-20.099613339361255,-1.6749677782801047,6.960080034739437,17.246483284072074
-0.12283421199518363,-20.081965903754508,-1.673497158646209,7.204502508002904,17.246593328351306
-0.1270176267038673,-20.063702825791722,-1.6719752354826436,7.448570130991765,17.246694001276186
-0.13119699204877366,-20.04482487880191,-1.6704020732334925,7.69227134077674,17.2467849905735
-0.13537217714912575,-20.02533287085269,-1.668777739237724,7.935594639582285,17.246865994838203
-0.1395430515233852,-20.005227644989137,-1.6671023037490948,8.178528597152908,17.246936724531757
-0.14370948510923953,-19.984510079475353,-1.6653758399562795,8.42106185311745,17.246996903004952
-0.14787134828389037,-19.963181088038866,-1.6635984240032389,8.66318311934866,17.247046267545137
-0.15202851188466926,-19.9412416201178,-1.6617701350098166,8.904881182318954,17.24708457044776
-0.1561808472299776,-19.9186926611109,-1.659891055092575,9.146144905451314,17.247111580112094
-0.16032822614054176,-19.895535232630483,-1.6579612693858736,9.386963231464144,17.247127082161114
-0.16447052096101344,-19.871770392758208,-1.655980866063184,9.627325184711054,17.2471308805852
-0.1686076045818834,-19.847399236303886,-1.6539499363586572,9.867219873513019,17.24712279890973
-0.1727393504617356,-19.822422895067234,-1.651868574588936,10.106636492483712,17.247102681386185
-0.1768656326498388,-19.79684253810265,-1.6497368781752206,10.345564324847183,17.247070394206844
-0.1809863258090646,-19.77065937198706,-1.6475549476655882,10.583992744746487,17.24702582674255
-0.18510130523916424,-19.743874641090784,-1.6453228867575653,10.821911219544415,17.2469688928036
-0.1892104469003708,-19.71648962785163,-1.643040802320969,11.059309312113774,17.246899531923496
-0.1933136274373568,-19.68850565305204,-1.6407088044210034,11.296176683118151,17.246817710665198
-0.19741072420353567,-19.65992407609948,-1.6383270063416233,11.532503093281912,17.24672342394971
-0.20150161528571597,-19.630746295310033,-1.6358955246091693,11.768278405649188,17.246616696406807
-0.20558617952910252,-19.60097374819529,-1.6334144790162741,12.003492587830902,17.246497583747544
-0.20966429656266572,-19.57060791175245,-1.6308839926460375,12.238135714240386,17.246366174158254
-0.21373584682485525,-19.5396503027578,-1.6283041918964833,12.472197968315553,17.246222589715753
-0.21780071158968162,-19.508102478063577,-1.6256752065052982,12.705669644728362,17.246066987823582
-0.22185877299316104,-19.47596603489813,-1.622997169574844,12.938541151580644,17.24589956266864
-0.22590991406011696,-19.443242611169666,-1.6202702175974721,13.170803012585353,17.245720546698283
-0.229954018731367,-19.40993388577327,-1.617494490481106,13.402445869234203,17.245530212117213
-0.23399097189126372,-19.37604157890155,-1.614670131575129,13.633460482949362,17.24532887240396
-0.23802065939561634,-19.34156745235878,-1.6117972876965652,13.863837737220095,17.245116883846595
-0.2420429680999895,-19.306513309878582,-1.6088761091565484,14.093568639723632,17.24489464709726
-0.24605778588837057,-19.270880997445275,-1.6059067497871062,14.32264432442915,17.2446626087451
-0.2500650017022349,-19.23467240361873,-1.6028893669682276,14.55105605368604,17.244421262907295
-0.2540645055699775,-19.197889459863028,-1.5998241216552522,14.778795220294102,17.244171152837723
-0.25805618863673996,-19.16053414087873,-1.5967111784065608,15.005853349556801,17.24391287255286
-0.26203994319462187,-19.122608464938928,-1.5935507054115774,15.232222101316458,17.243647068474477
-0.2660156627132866,-19.084114494229013,-1.5903428745190844,15.457893271971427,17.243374441088754
-0.26998324187095313,-19.045054335190365,-1.5870878612658637,15.682858796474324,17.243095746621382
-0.273942576585796,-19.005430138867666,-1.5837858449056388,15.907110750312077,17.242811798728024
-0.27789356404773247,-18.965244101260332,-1.580437008438361,16.130641351466156,17.242523470200123
-0.281836102750615,-18.92449846367765,-1.5770415386398042,16.35344296235362,17.242231694684993
-0.28577009252483,-18.883195513097974,-1.5735996260914977,16.575508091748475,17.241937468420346
-0.28969543457029245,-18.841337582531892,-1.570111465210991,16.79682939668254,17.241641851982354
-0.2936120314898668,-18.798927051389285,-1.5665772542824403,17.017399684326968,17.241345972046986
-0.29751978732318063,-18.75596634585056,-1.5629971954875466,17.237211913852256,17.24105102316409
-0.30141860758086325,-18.712457939241897,-1.5593714949368247,17.456259198268146,17.240758269543736
-0.3053083992791973,-18.668404352414612,-1.5557003627012176,17.674534806242413,17.240469046854425
-0.3091890709751842,-18.623808154128724,-1.5519840128440603,17.892032163898293,17.24018476403258
-0.3130605328020425,-18.57867196144054,-1.5482226634533784,18.108744856591183,17.23990690510281
-0.3169226965051185,-18.532998440094662,-1.5444165366745553,18.32466663066334,17.239637031008712
-0.32077547547822804,-18.486790304920067,-1.5405658587433388,18.539791395177154,17.23937678145338
-0.3246187848004275,-18.440050320230586,-1.5366708600192156,18.754113223626796,17.239127876749446
-0.32845254127321566,-18.392781300229615,-1.5327317750191345,18.967626355627935,17.238892119678
-0.33227666345816365,-18.344986109419274,-1.5287488424516062,19.180325198585237,17.238671397355915
-0.3360910717149962,-18.296667663013807,-1.5247223052511505,19.39220432933866,17.238467683111324
-0.33989568824009353,-18.247828927357528,-1.5206524106131274,19.60325849578665,17.238283038366355
-0.34369043710544844,-18.198472920347164,-1.5165394100289304,19.81348261848799,17.23811961452718
-0.3474752442980612,-18.148602711858672,-1.512383559321556,20.022871792241098,17.237979654880476
-0.3512500377597775,-18.09822142417866,-1.5081851186815551,20.23142128764103,17.237865496496102
-0.35501474742758676,-18.047332232440205,-1.5039443527033505,20.439126552614873,17.23777957213544
-0.3587693052743618,-17.99593836506341,-1.4996615304219507,20.645983213934386,17.23772441216509
-0.36251364535005626,-17.94404310420051,-1.4953369253500426,20.851987078706784,17.23770264647526
-0.36624747327031937,-17.891642705253528,-1.490970225437794,21.057121478424015,17.237701594156814
-0.36997034449859056,-17.838729108574157,-1.4865607590478465,21.261361650457342,17.237698879963993
